time,3i Group PLC_035999.txt,Admiral Group_036346.txt,Anglo American PLC_035918.txt,Antofagasta PLC_028149.txt,Ashtead Group_028090.txt,Associated British Foods PLC_035919.txt,Astrazeneca PLC_035998.txt,Aviva PLC_035907.txt,Barclays PLC_035976.txt,Barratt Developments PLC_028259.txt,Berkeley Group Holdings Plc_036347.txt,BHP Group Ltd_035928.txt,BP PLC_035908.txt,British American Tobacco PLC_035924.txt,British Land Co. PLC- The_035967.txt,BT Group PLC_036000.txt,Bunzl PLC_035961.txt,Burberry Group PLC_028372.txt,Carnival PLC_028002.txt,Centrica PLC_035920.txt,Coca-Cola HBC AG_0280F6.txt,Compass Group PLC_035981.txt,CRH PLC_028592.txt,Croda International_028589.txt,D S Smith PLC_030126.txt,DCC PLC_028662.txt,Diageo PLC_035994.txt,Direkt Line Insurance Group_0280J4.txt,Easyjet_028875.txt,Evraz PLC_02812H.txt,Experian PLC_036355.txt,Ferguson Plc._035956.txt,Fresnillo PLC_02809Z.txt,GlaxoSmithKline PLC_035911.txt,Glencore PLC_0280TA.txt,GVC Holdings PLC_0280YJ.txt,Halma_029131.txt,Hargreaves Lansdown Plc_02807C.txt,HSBC Holdings PLC_035917.txt,Imperial Brands Plc_035932.txt,Informa PLC_029258.txt,InterContinental Hotels Group_028005.txt,Internat. Cons. Airl. Group SA_035946.txt,Intertek Group_029309.txt,ITV_035984.txt,Johnson Matthey_035962.txt,Just-Eat PLC_0281HA.txt,Kingfisher PLC_035992.txt,Land Securities Group PLC_035991.txt,Legal - General Group PLC_035990.txt,Lloyds Banking Group PLC_035948.txt,London Stock Exchange LSE_029478.txt,Marks - Spencer Group PLC_035972.txt,Melrose Industries Plc._030553.txt,Micro Focus International PLC_02803D.txt,Mondi PLC_036371.txt,Morrison Supermarkets plc_035940.txt,National Grid PLC_035983.txt,Next PLC_035951.txt,NMC Health PLC_02806Y.txt,Ocado Group PLC_0281MT.txt,Paddy Power Betfair PLC_029791.txt,Pearson PLC_035960.txt,Persimmon PLC_029896.txt,Prudential PLC_035971.txt,Reckitt Benckiser Group_035906.txt,RELX PLC_035970.txt,Rentokil Initial_035944.txt,Rio Tinto PLC_035988.txt,Rolls Royce Holdings PLC_035902.txt,Royal Bank of Scotland PLC_035987.txt,Royal Dutch Shell A_036335.txt,Royal Dutch Shell B_035968.txt,Royal Mail Group Plc_0280WH.txt,RSA Insurance Group PLC_035921.txt,Sage Group PLC- The_035937.txt,Sainsbury PLC- J._035952.txt,Schroders PLC_035969.txt,Scottish - Southern Energy Plc_035985.txt,Scottish Mortgage Investment Trust plc_030137.txt,Segro PLC_030122.txt,Severn Trent PLC_035941.txt,Smith - Nephew PLC_035910.txt,Smiths Group_035958.txt,Smurfit Kappa Group PLC_02806U.txt,St. Jamess Place PLC_030192.txt,Standard Chartered PLC_035959.txt,Standard Life Aberdeen Plc_036365.txt,Taylor Wimpey PLC_036366.txt,Tesco PLC_035966.txt,TUI AG_02821N.txt,Unilever PLC_035922.txt,United Utilities Group PLC_036341.txt,Vodafone Group PLC_035943.txt,Whitbread PLC_035895.txt,WPP PLC_035947.txt
2018-05-30,0.94009875551234,-0.1302495492253935,1.2259084696532625,1.6660637259477833,1.448571905372805,-0.0812451662787655,0.6408094665844648,0.3179898557640116,0.0491153667818426,-0.2770147266880899,1.7208456715220704,1.5230796297492069,1.5947183329187335,-0.8122245990165413,1.3445395341180986,-1.5256922320667117,0.4063855603956894,1.2713250477236555,0.4228353828368962,-0.7947167468099166,0.9400798264471516,0.5392427438101806,,0.7764268591229067,1.4060497696869625,0.4512596808825621,1.0574271024781705,0.2076182712940206,1.5194571825306449,0.9494862218905522,1.1100646485156531,1.1338408054958615,0.2362137605712394,0.1732883091594092,1.0284209827171389,1.1465269839551142,1.1073438526460615,0.8803754863228472,0.5897417553286626,-0.8082378808285943,1.1003332997212067,1.4266293629959756,1.2626634002124828,1.2315042579071198,-0.3711194440539001,0.7391477656041566,1.3583185760709031,0.0198009724732828,-0.4779342658570645,1.1242006894749443,-0.1081096870922375,1.1755415411812298,-0.5931367565149999,0.774089127806775,-1.0931290768109896,0.9569033578938432,0.6148253933652121,-0.1538321729174352,1.6058017623001266,1.141136505830435,1.2335683185960666,1.6248022811433338,1.2385948252716574,1.5323535710157752,0.5114445954051637,-1.3978239817948586,0.3656374592069057,1.333702548062432,1.8360491471802296,-0.566172874402233,,1.5219099226076105,1.5744885359157297,1.1163563882447665,1.1101557149158754,-0.0421215989821179,1.438080932442244,0.2396393881690501,,1.0431152945387263,1.2252242257982453,,0.6152155603058309,1.8911771001843407,-0.3921146694325892,0.6573453630035732,0.2778619270073238,-0.2904482636387315,1.0551584467021138,1.4421332129134432,1.7841831740838938,0.3607699102984257,-0.3786931981955904,-0.2188649787482038,0.5779422069830249,-0.4922851370173365
2018-05-31,0.9133451104738188,-0.2373344111217338,1.293952466839682,1.7189490540117836,1.558746548300619,-0.2023552629445472,0.6428506897865361,0.3285794547936624,-0.0499476711510458,-0.3191436558108975,1.7473265111269023,1.6464330302908692,1.6580399344296983,-0.735066068547883,1.433951841369485,-1.5244752540754012,0.3795593962833212,1.4920117679745917,0.404060615731187,-0.7578785473253282,0.7874455055000754,0.6017980185161717,,0.7010974535274208,1.4410706410055192,0.6719665693409667,1.186052263185587,0.1329144220536619,1.50154591243577,1.1728552431935273,1.1589196667510198,1.1338408054958615,0.1905810043002722,0.1629522137849503,1.0241290319665413,1.1692420804629613,1.003589860712106,0.8526053268221678,0.4643112614036236,-0.7747878631110466,1.4098022877637877,1.384676286722934,1.2523063315363685,1.1794871312030646,-0.3965311615276951,1.192479332999497,1.424995655883981,-0.0154211880756574,-0.5333443433864365,0.9852092032692809,-0.3345769243967582,1.2369108341872446,-1.0571927713445226,0.9102126402421076,-1.114129216927188,1.0949227832743245,0.4961331807427784,-0.6423482372616314,1.5634866235685134,0.9403486369810058,1.2691760604582998,1.6248022811433338,1.2688105692235945,1.5437313281972511,0.4719121210869099,-1.6588187793446596,0.5068637671133843,1.3536910168873424,1.7712467115489658,-0.5350195258842245,,1.4569292197903283,1.5234299303450465,1.0136795020777447,1.0466887018034372,-0.0765908055536482,1.4105083219088108,0.1871456354980541,,1.0267664118312736,1.3027506076377842,,0.6759741067780068,2.097620270134903,-0.3923772779875011,0.8560142571387825,0.4398456808230743,-0.2904482636387315,0.4140717912391362,1.4746087163645178,1.8748440018445145,0.1737168317491205,-0.4566608077277986,-0.3490153992954614,0.608853830260334,-0.4922851370173365
2018-06-01,0.940431175400072,-0.3331471822921381,1.495808195649572,1.8987591694293813,1.6285238221549023,-0.2383609673586982,0.5509956456933072,0.4980130392680955,0.188007873574346,-0.0548803731314604,1.773807350731734,1.6781873710243664,1.6670858775026949,-0.7910060031376601,,-1.4952677822839382,0.5211637816271908,1.5361491120247772,0.3195741637555004,-0.7870421219172942,0.7338172305727249,0.3098734032215563,,0.8058237003309001,1.605668736202731,0.7300473294615992,0.95150049954265,-0.0631831822022807,1.5206004550898924,1.267326728905897,1.2880365006587753,1.2349816075366071,0.1112196890464165,0.1526161184104914,1.288799328253389,1.131383586283215,1.1280946510328522,0.9272376304802452,0.5656205064969246,-0.7704717317926535,1.4021610781824885,1.5021449002874523,1.2804896802057963,1.234755328326124,-0.3133655407043669,1.7047183922032685,1.4821474385809048,-0.0212915481671481,-0.460365216884337,1.141574625250654,-0.3025512544749078,1.2517241118093858,-1.036568059574321,0.9328998923146646,-1.116992872397579,1.102186963557506,0.4751874961623481,-0.7004484487977125,1.5483740740215086,0.7797183419014616,1.1808414700692988,1.5274823638998256,1.212349033079829,1.6688866571934828,0.7051537195646056,-1.635245055695,0.4673204008995701,1.393667954537162,1.927978183773416,-0.3864420175675694,,1.506314553931462,1.6306530020434804,0.8311428155585953,1.3005567542531904,-0.0515222916834446,1.3277904903085147,0.3061314748856417,,1.0512897358924522,1.3444955824744578,-0.462193061579258,0.4101554659622419,2.2942328129449625,-0.3921624164425732,0.912776798320272,0.4088574844409304,-0.1509397843956975,0.3879641898854405,1.4821349048815695,1.850341075422726,0.1719353738581738,-0.4091195824032814,-0.2171636660613117,0.5401613340885345,-0.460131736866244
2018-06-04,0.9699796098650764,-0.0400728234179533,1.4941822936857398,2.04154955520218,1.6689211912284347,-0.1794425419537236,0.5489544224912358,0.5986142300497906,0.3233259408538063,-0.0433906651888775,1.7949920224155989,1.6574249174678497,1.7168385644041666,-0.8102956357548257,,-1.466060310492475,0.5683652434084825,1.6133894641126043,0.5167092183654375,-0.780902422003196,0.923578818777198,0.5322921577317388,,0.8627800801713893,1.899844055278602,0.881057305775242,1.223883192805415,0.1515903843637516,1.795832737871653,1.2066568205390888,1.41366369040686,1.2794835604345351,0.1370121165039195,0.1870697696586872,1.3331494860095627,1.3282477560178956,1.2595163741491957,0.9619503298560954,0.7224086239032234,-0.7791039944294406,1.5931913177149468,1.616816642100433,1.6120584880814364,1.3940577788572923,-0.2278897637470565,2.159240374313661,1.5392992212778287,0.0076199752834407,-0.4009007434381815,1.3240009508955863,-0.2476501060374468,1.2940477621583597,-0.9231321448382158,1.00096164853233,-1.1026745950456251,1.1878316490962375,0.4961331807427784,-0.5652765280811154,1.61789180193773,0.8284811100506093,1.2054929836662296,1.4366504411392194,1.2564596081921464,1.6157904570132642,0.8474706271103173,-1.5695753969566628,0.676335336601161,1.5164542630330384,2.004836886498866,-0.3600814918984849,,1.5349060631710658,1.6076766295366722,0.8767769871883826,1.3164235075313009,-0.026453777813241,1.3829357113753789,0.3726235616022333,,1.124859708075985,1.4876212104859128,-0.2901985862833475,0.5772414687607212,2.402887112918939,-0.3948123754966836,1.0050159277401896,0.4313943545370348,-0.1025768449247796,0.3444515209626136,1.531055130242402,2.016960975090895,0.2770413894239748,-0.2132497340662708,-0.086162589170609,0.5779422069830249,-0.4279783367151508
2018-06-05,0.8591729806213145,-0.2429704564846979,1.546211156528402,2.348284457973377,1.698301096009186,-0.1892622795212197,0.4632230480042209,0.3550534523677944,-0.0213521550467067,-0.2080764790325836,1.691716747956756,1.691621899796232,1.6738703348074393,-0.9009569090554996,,-1.4989187162578712,0.4188939477677301,1.8892478644262725,-0.4595786711313999,-0.8469041960797502,0.9730818417870594,0.4836380551826362,,0.9105499471343794,1.7737689185318004,0.7765119375581027,1.1709198913376548,-0.1425560220201613,1.6095216541424604,1.2064806872606424,,1.2268903433733478,0.1389961493852655,0.1284985625367545,1.5291485702868488,1.4039647443773875,1.2664333069447935,0.9081456458235276,0.5390871327820121,-0.8319766030797568,1.746015509340911,1.5860510528335356,1.173532000245913,1.4818366801703864,-0.1632053919955791,1.978874508396839,1.5031030922364437,0.0520879529764784,-0.4590137515787409,1.0807658500356754,-0.4992803697091361,1.319441952367744,-0.9093823369914152,1.073560855164508,-1.107447354162943,1.1167153241238748,0.4821693910224905,-0.7182342278393709,1.7387921983137664,0.8112707212920871,1.2287749687299971,1.3393305238957112,1.2317576861292483,1.5285609852886173,0.7367796990192076,-1.5140087626396086,0.7102296504987131,,2.098272956478827,-0.4343702460568124,,1.3711546920715167,1.482583045888501,0.7726740331579309,0.8827322512629733,0.0111489929920643,1.2787725160268573,0.2116427200778514,,1.1984296802595178,1.4756940748182916,-0.5481902992272133,0.5924311053787672,2.366669012927612,-0.3943349053968439,0.8347283041957237,0.1848973378608935,-0.1230380885470906,0.2313185817632656,1.531055130242402,1.850341075422726,0.2431936894960031,-0.3558734100398221,-0.2078064462834044,0.4783380875339137,-0.5619508373447033
2018-06-06,1.098022825880089,-0.2429704564846979,1.7730244804831328,2.718481754421373,1.7717508579610626,-0.0550591994321106,0.4530169319938611,0.2544522615860992,0.1548166495246673,0.1366147592449426,1.87178645726961,1.951763229651422,1.6716088490391918,-0.9485380028445058,,-1.5183903641188463,0.4582284992521389,2.016087556890497,-0.4126417533671292,-0.7762976470676224,0.9153283149422212,0.3585275057706588,,1.0024150759093613,1.7422501343451002,0.741663481485725,1.0271623587823064,-0.2032528995279523,1.620107511172529,1.2721303637726278,,1.2875748245977947,0.1092356561650698,0.0940449112885603,1.835307723829471,1.3131043583459965,1.3356026349007637,1.0192262838262474,0.6476327525248349,-0.9431169845283824,1.879736677013632,1.723097768658807,1.3803168481683548,1.5208495251984269,-0.0292163362246619,2.1880989128603514,1.5774004097424437,0.1254674541201037,-0.3333274781584591,1.0373310105964066,-0.2270621753733993,1.3998568880307969,-0.7650093546000089,1.073560855164508,-1.105538250516016,1.3128481917698205,0.5450064447637786,-0.7419485998949139,1.9140977730590203,0.8198759156713477,1.3472391868485791,1.287426568032506,1.2264644171157704,1.634753385649056,0.772358925905634,-1.576310746570851,0.8062635398751195,,2.5307915384828368,-0.4822984745460576,,1.3269678141557646,1.4493949522675564,0.6956663685326644,0.8933100867817118,0.0581524564986964,1.251199905493424,0.3376277264882368,,1.2311274456744208,1.591983647577599,-0.6150770396200678,0.6455948335419175,2.206274570108883,-0.394143917356908,0.9553487042063872,0.3271613303425523,-0.1044369579813531,0.3415506763677589,1.519765847466825,1.8821948797710517,-0.0204620783639688,-0.5003987350263547,-0.1448578768683917,0.5195535852369935,-0.5690960373782799
2018-06-07,1.1226465212675911,-0.2147902296698738,1.6405134704307271,2.5704028358421738,1.8048032508394072,-0.0190534950179596,0.3856565663254929,0.3338742543084902,0.1497103073631765,0.2093829095479766,1.8691383733091276,1.8968037937665223,1.9588175416067872,-1.0231245822975428,,-1.5719373957365284,0.3480917550957953,1.7513186642694385,-0.5190321002994759,-0.7455991474971322,0.9070778111072428,-0.169717036191025,,1.0207881016643578,1.602166649070876,0.7068150254133442,0.8531400825310959,-0.1005351068224601,1.6179903397665143,1.193670994282694,,1.2228447112917171,0.0735230643008347,0.1267758799743457,1.6536151420541778,1.4645383350649814,1.4186058284479277,1.0608815230772677,0.7392934980854416,-1.0024637901562887,2.059305102174141,1.6252072573550418,1.444491456144286,1.5663645110644755,-0.0130452432867922,2.065450124036912,1.5774004097424437,0.0579583130679678,-0.4346873760780427,1.2371312720170449,-0.236212366779644,1.2898153971234632,-0.878445269336114,1.0690234047499974,-1.098856387751771,1.1820929466725232,0.5100969704630633,-0.6838483883588328,1.8808501640556103,0.8915858688318582,1.4663881692337424,1.0214187942335835,1.1611807659495417,1.714397685919386,0.7249199567237311,-1.6621864541517533,0.687633441233677,,2.4042007339938576,-0.4151989546611148,,1.5297076069456843,1.633205932322014,0.7726740331579309,0.9567770998941502,0.1521593835119593,0.9601556831960836,0.3271289759540401,,1.329220741919132,1.5591840244916404,-0.5768560451098644,0.5924311053787672,2.278710770091536,-0.3943826524068279,1.0333971983309331,0.289130362055376,-0.0393330010012705,0.4140717912391362,1.5573967900520818,1.8209375637165777,-0.0026474994545122,-0.3558734100398221,-0.5319065131363775,0.3718647184676214,-0.538728937235581
2018-06-08,1.090635717263838,-0.4965924978181306,1.5080024603783215,2.184339940974978,1.7203360245947483,0.0922368640803258,0.4121924679524265,0.2173886649823164,0.0399239508911621,0.4544966789897737,1.9459328081631384,1.857721528248372,1.827651367048358,-1.026365240577227,,-1.5232582760840898,0.2379550109394517,1.740284328256892,-0.5878729130204065,-0.7701579471535244,0.911203063024732,0.0666028904760434,0.9524743776379214,1.0097642862113596,1.4900998608514968,0.6487342652927116,0.9918534911371332,-0.3199776639660123,1.5206004550898924,1.081586180725645,,1.2390272396182362,-0.2558263940026671,0.1974058650331445,1.3617624910135455,1.4569666362290323,,1.0435251733893425,0.6886388755387911,-1.0456251033402215,2.044022683011546,1.6671603336280834,1.3517948001790523,1.5826198631594928,-0.0939007079761394,2.184491595542016,1.5793054691656752,-0.1269580298139689,-0.4022522087437752,1.0199570748206968,-0.4054909077951431,1.2940477621583597,-0.8509456536425126,0.9555871443872198,-1.1084019059864068,1.1530362255397886,0.5240607601833512,-0.699262730194936,1.9473453820624305,0.8112707212920871,1.616351543615069,0.943562860438776,1.1029548068012829,1.7257754431008618,0.6695744926781764,-1.468545152743836,0.7441239643962693,,2.313778730787446,-0.4056133089632671,,1.4543299916776375,1.6408647231576168,0.6329193825417073,0.8245541559099042,0.0581524564986964,0.9969191639073266,0.243138971680449,,1.3210463005654065,1.5591840244916404,-0.6962966529542469,0.5468621955246346,2.345972955789712,-0.3938335617920122,0.8702048924341543,0.0454504541412474,-0.2811476983558628,0.4662869939465286,1.5573967900520818,1.811136393147862,0.063266442510482,-0.424332774507127,-0.5327571694798235,0.368430093659032,-0.5512330372943394
2018-06-11,1.206367085585102,-0.3556913637440022,1.6047436272263964,2.12087754729818,1.8121482270345943,0.2035272231786114,0.4428108159835028,0.3974118484864026,0.0909873725060529,0.3204500863262904,1.9035634647954072,1.889475868981869,1.890972968559323,-0.8925980682547278,1.6120495265450097,-1.473362178440341,0.5447645125178366,1.7237328242380714,-0.4282873926218854,-0.7921994698451362,0.861700040014869,0.115256993025146,1.1027571892331889,1.1108159278638403,1.661702130312421,0.7765119375581027,1.1583095814643796,-0.0491762104697129,1.653982253668745,1.3826139657074326,,1.453445739944618,-0.2915389858669022,0.2663131675295346,1.5091194667840613,1.434251539721184,,1.1303069218289672,0.6910510004219637,-0.9884363633715112,2.273258970450493,1.7538633579257044,1.4944050401255644,1.611879496930524,0.0377781916607966,2.281889163137098,1.6269319547464436,-0.0300970883043822,-0.35495092304797,1.3500618545591492,-0.3826154292795349,1.3765788803388608,-0.5862618525916002,0.9828118468742856,-1.0788107994590357,1.3854899946016506,0.41235044242106,-0.6542054232894029,2.047088209072661,1.000584997635834,1.99845000436749,0.9565388494045782,1.1541230739315702,1.649923728557691,0.9107225860195212,-1.450022941304818,0.936191743149082,,2.310764664013897,-0.4367666574812754,0.6937799006701785,1.5842913973122017,1.7812758884769937,0.7213355900744195,0.999088441969109,0.145892255044409,1.0827006189002273,0.3971206461820306,,1.3455696246265836,1.5532204566578305,-0.7990155757004158,0.6000259236877875,2.366669012927612,-0.3935709532371004,1.1682082336369684,0.3144843409134931,-0.1974426108100419,0.3734599669111654,1.6025539211543889,1.8650428312757987,0.1594651686215521,-0.4490542116758758,-0.4587500676000104,0.5504652085143026,-0.4726358369250016
2018-06-12,1.1817433901975976,-0.5304087699959187,1.358419479705668,1.8511623741717824,1.6211788459597152,0.1544285353411329,0.3713680039109904,0.3338742543084902,0.0307325350004817,-0.0242411519512358,1.5884414734979129,1.7526879396683412,1.7077926213311725,-0.978115439524159,1.646942134252866,-1.4392867946836336,0.7099696287523519,1.6961469842067043,-0.2280232101609953,-0.6320146990863187,0.8699505438498459,0.1361087512604764,1.037008459160259,1.0759071789293464,1.6546979560487107,0.8345926976787352,1.0952580320979983,0.0255276387706457,,1.5011036257534551,,1.4271491314140234,-0.3292356106124841,0.3197163269642378,1.35460923976255,1.4569666362290323,,1.227502480081346,0.7634147469171796,-1.0337557422146404,1.9790724015705088,1.6252072573550418,1.5229270881148669,1.605377356092517,0.0054360057850584,2.1808842782236777,1.4916727356970585,0.2076524954009643,-0.3062981720465711,1.4369315334376869,-0.3437271158030004,1.285583032088565,-0.3593900231193885,1.0463361526774422,-1.0883563176936717,1.058601881858408,0.335549598959484,-0.6127052721922015,2.171011115358099,1.060821358290663,1.8409542230537683,0.8851709100926725,,1.3844427276565914,0.8632836168376182,-1.343941184881351,0.7384749120800113,,2.2067793603265224,-0.3337209662294004,0.5214831766344369,1.3997462013111206,1.6408647231576168,0.8511077656466275,1.041399784044068,0.1145566127066552,1.0520643849741906,0.3901214791592328,0.037333525431367,1.4354884795175678,1.496566562236629,-0.748850520405775,0.4253451025802852,2.366669012927612,-0.3942394113768759,1.196589504227712,0.1891230010039132,-0.2216240805455017,0.1442932439176118,1.617606298188491,1.8282884416431149,0.2022201580042522,-0.4015129863513587,-0.4902243523075173,0.3237799711473605,-0.4422687367823034
2018-06-13,1.3171737148288636,-0.7502145391515592,1.2990740580257565,2.00452982555738,1.7093185603019667,0.128242568494478,0.4244398071648576,0.3497586528529666,-0.0172670813175159,-0.0740298863691021,1.5699048857745306,1.7673437892376482,1.5901953613822344,-0.9318203212429635,,-1.4490226186141213,0.7965056420180497,1.86717919240118,-0.0027260048924946,-0.6688528985709069,0.9277040706946856,0.1778122677311347,0.9008146611520488,1.176958820581827,1.7527563957406675,0.5674212011238273,1.2516258745266224,-0.1705699654852969,,1.5395327046873002,1.3822568929698376,1.5444724617812895,-0.3669322353580651,0.3455565654003835,1.766636511819912,1.275245864166251,,1.3802383573350858,0.7585904971508324,-1.0326767093850415,2.086049335708687,1.809800792956426,1.751103472029286,1.6801519757295966,0.0308477232588523,2.307140384365453,1.1107751546162965,0.1078563738456329,-0.3157584291857316,1.2110703683534858,-0.4169286470529484,1.3152095873328475,-0.4212641584299923,1.073560855164508,-1.0759471439886452,1.2111496678052551,0.3564952835399144,-0.6625054535088428,2.1558985658110945,1.0952421358077082,1.876904347049292,0.9176108825071752,,1.4451240992911285,0.8909563488603957,-1.2412271032649762,0.5351090286946825,,2.244455194995861,-0.4870912973949814,0.3393409255109398,1.2515901988877178,1.51321820923091,,1.0625554550815473,0.2837690813305289,1.101082359255848,0.3201298089312398,0.0068320878435639,1.5254073344085537,1.5204208335718716,-0.7249623988368998,0.4785088307434382,2.402887112918939,-0.3939051823069882,1.3952583983629212,0.0102365946160839,-0.2904482636387315,0.1820042236507278,1.5912646383788116,1.8699434165601572,0.1861870369857396,-0.3977096883253969,-0.6135695221072048,0.3856032177019813,-0.4833536369753662
2018-06-14,1.240840259127604,-0.4345959988255144,1.2803761854416746,1.8300082429461828,1.7533884174730932,0.128242568494478,0.6061086721492444,0.49271823975327,0.1216254254749863,-0.0050916387135958,1.6228665649841945,1.7673437892376482,1.866096625108588,-0.9080297743484602,,-1.300551303674184,0.8515740140962215,2.0106255605642858,0.20692556112125,-0.5322445754822256,1.0349606205493884,0.5670450881239527,1.06049014847202,1.2504509236018124,1.899844055278602,0.7532796335098509,1.2415376266280018,0.1002314880110044,,1.4979012025089682,1.4415808436842117,1.7123661931689274,-0.2955070516295949,0.6470260138220894,1.7809430143219034,1.3055326595100472,,1.48090518552505,0.802008745047961,-0.9949105603491014,2.368774090216724,1.7482696144226313,1.8045823120092284,1.7711819474616923,0.1602164667618073,2.310747701683789,1.103040613357979,0.2575505561786294,-0.2076412047381772,1.2805661114563174,-0.3528773072092452,1.2644212069140772,-0.2665788201534852,1.1143979088951077,-1.0482651411082011,1.0803944227079585,0.5240607601833512,-0.6304910512338598,2.158921075720494,1.1698204870946396,1.8392423123873145,0.9176108825071752,,1.145509826845603,0.8949095962922201,-1.0038060293648343,0.0210452679150984,,2.259525528863598,0.1623361986342751,0.4181051422129929,1.459528447903019,1.694476259006834,0.959488923267372,1.2106451523439037,0.2054299754861429,1.3002178797750814,0.3236293924426387,0.1135871194008761,1.623500630653263,1.5323479692394928,-0.9686212388394392,0.5848362870697442,2.516715427177397,-0.3927592540673729,1.5442600689643258,0.1060182925245281,-0.2402252111112391,0.2951371628500772,1.6288955809640684,1.9606042443207776,-0.2288926516046241,-0.3577750590528025,-0.5089387918633319,0.4577303386823727,-0.5012166370593062
2018-06-15,1.1448078471163443,-0.6205854958033629,0.971454812313367,1.3646173559829884,1.7056460722043736,0.0791438806569984,0.5040475120456556,0.1061978751709703,-0.1878189095112504,-0.1161588154919097,1.5646087178535657,1.2861433950454169,1.4024920426175866,-0.9601117824148052,1.827220607410132,-1.3918246530225065,0.694235808158589,1.938902376482733,0.2538624788855206,,1.129841414651625,0.5600945020455109,0.8914219854273447,1.1824707283083262,1.630183346125721,-0.0482348561548795,1.302067114019728,-0.2546117958806994,,1.3233691356844215,1.3473604513731468,1.3381452256181676,-0.4482775834932674,0.4385814237705104,1.288799328253389,1.0783816944315712,,1.2622151794571963,0.5173780088334466,-0.9560653784835618,2.265617760869196,1.683941564137301,1.776060264019926,1.6996583982436169,-0.0638686782343822,2.0907013452652667,0.920154908727824,0.0755693933424386,-0.1224988904857298,0.5682347446522907,-0.5930698316231291,1.0951266055181783,-0.3868896388129899,0.8966002889985757,-1.0950381804579168,0.9714317184602091,0.4193323372812025,-0.7419485998949139,2.056155738800864,1.003453395762255,1.755358689731093,0.560771185947645,,0.9938063977592614,0.6814342349736527,-0.9869676553293634,0.2018149420353911,1.5707086784149362,1.7094583426912509,0.967530437253576,-0.0298663402799341,1.01246121252012,1.26047811165603,0.9195590230913088,1.0519776195628063,-0.0953921909563003,1.168482073893128,0.0121664599280753,0.037333525431367,1.6153261892995376,1.496566562236629,-1.0355079792322937,0.6607844701599636,2.1286643558417557,-0.3924011514924931,1.0333971983309331,-0.1672412573907372,-0.3443915422793711,0.1936076020301483,1.8170502938903472,1.8527913680649049,-0.111316430802204,-0.5802679935715434,-0.6475957758450498,0.2619567245927397,-0.6119672375797364
2018-06-18,0.9182698495513208,-0.7276703576996991,1.0348649889028612,1.348751757563788,1.7093185603019667,0.1642482729086291,0.4734291640145792,,-0.1663722724329964,-0.1199887181394391,1.678476328154341,1.3411028309303163,1.5562730748585032,-1.0359843373756528,1.6702038727247714,-1.43441888271839,0.5054299610334277,2.0216598965768324,0.2820246295440821,-0.5629430750527158,1.010209109044456,0.3932804361628728,0.7834062145932463,1.1126532304393395,1.3815351597639745,-0.0002369159911867,1.0902139081486872,-0.277956748768311,,1.3922212354408936,1.4171533345665284,1.230935975454977,-0.4681179123067317,0.4110185027719544,1.2673395745004006,1.2525307676584023,1.5707783499510626,1.2136174003310063,0.56320838161375,-1.021886381089059,2.3802359045886714,1.6252072573550418,1.865191663986496,1.696407327824614,-0.1031413325120647,2.159240374313661,0.8915790173793621,-0.0036804678926773,-0.2441307679892282,0.5856086804280006,-0.7097347720527303,1.0633838677564478,-0.5621996888596987,0.8875253881695525,-1.044446933814347,0.768034670531082,0.4751874961623481,-0.7146770720310393,1.9926830307034449,0.9833746088773118,1.4780291617656265,0.6386271197424508,,1.0469025979394813,0.602369286337145,-1.077894875120907,0.162271575821577,1.56214219177569,1.8254999134728136,0.696735946289346,-0.0298663402799341,1.2074033209719657,1.4340773705963512,0.9509325160867876,1.469802122553026,-0.1799984252682378,1.1562275803227136,-0.019329791674521,-0.0046059512518628,1.6643728374218931,1.4607851552337654,-1.047452040016731,0.4253451025802852,2.113142312988329,-0.3926398865424129,0.9269674336156438,-0.1883695731058358,-0.3499718814490926,0.2139135141941343,1.8734967077682316,1.8527913680649049,-0.1968264095676016,-0.5080053310782775,-0.6348359306933584,0.1898296036123484,-0.5887453374706142
